Club,Player,Market Value (€)
FC Utrecht,Hidde ter Avest,1500000.0
FC Utrecht,Niklas Vesterlund,1200000.0
FC Utrecht,Rickson van Hees,250000.0
FC Utrecht,Mark van der Maarel,200000.0
FC Utrecht,Silas Andersen,400000.0
FC Utrecht,Can Bozdogan,4500000.0
FC Utrecht,Oscar Fraulo,3000000.0
FC Utrecht,Zidane Iqbal,1000000.0
FC Utrecht,Ivar Jenner,350000.0
FC Utrecht,Victor Jensen,2000000.0
FC Utrecht,Bart Ramselaar,2000000.0
FC Utrecht,Zakaria Labyad,700000.0
FC Utrecht,Jens Toornstra,450000.0
FC Utrecht,Jeppe Okkels,3000000.0
FC Utrecht,Othmane Boussaid,2300000.0
FC Utrecht,Mats Seuntjens,850000.0
FC Utrecht,Adrian Blake,500000.0
FC Utrecht,Lynden Edhart,300000.0
FC Utrecht,Taylor Booth,3000000.0
FC Utrecht,Marouan Azarkan,1500000.0
FC Utrecht,Ole Romeny,800000.0
FC Utrecht,Anastasios Douvikas,6000000.0
FC Utrecht,Sam Lammers,5000000.0
FC Utrecht,Isac Lidberg,700000.0
FC Utrecht,Anthony Descotte,500000.0
FC Utrecht,Jesse van de Haar,325000.0
NEC Nijmegen,Jasper Cillessen,1300000.0
NEC Nijmegen,Robin Roefs,600000.0
NEC Nijmegen,Rijk Janse,25000.0
NEC Nijmegen,Philippe Sandler,3000000.0
NEC Nijmegen,Mathias Ross,1000000.0
NEC Nijmegen,Youri Baas,1000000.0
NEC Nijmegen,Bram Nuytinck,600000.0
NEC Nijmegen,Luc Netten,25000.0
NEC Nijmegen,Thomas Reinders,0.0
NEC Nijmegen,Calvin Verdonk,2500000.0
NEC Nijmegen,Bart van Rooij,2000000.0
NEC Nijmegen,Brayann Pereira,700000.0
NEC Nijmegen,Sai van Wermeskerken,400000.0
NEC Nijmegen,D'Leanu Arts,75000.0
NEC Nijmegen,Dirk Proper,6000000.0
NEC Nijmegen,Mees Hoedemakers,2000000.0
NEC Nijmegen,Lasse Schöne,175000.0
NEC Nijmegen,Daan Maas,0.0
NEC Nijmegen,Kodai Sano,4000000.0
NEC Nijmegen,Magnus Mattsson,3500000.0
NEC Nijmegen,Nils Rossen,75000.0
NEC Nijmegen,Tjaronn Chery,350000.0
NEC Nijmegen,Kas de Wit,25000.0
NEC Nijmegen,Alexis Tibidi,1700000.0
NEC Nijmegen,Yvandro Borges Sanches,1000000.0
NEC Nijmegen,Selim Can Sönmez,50000.0
NEC Nijmegen,Sontje Hansen,3000000.0
NEC Nijmegen,Rober González,2500000.0
NEC Nijmegen,Elayis Tavsan,1000000.0
NEC Nijmegen,Lars Olden Larsen,600000.0
NEC Nijmegen,Koki Ogawa,3000000.0
NEC Nijmegen,Pedro Marques,800000.0
NEC Nijmegen,Sylla Sow,700000.0
NEC Nijmegen,Bas Dost,600000.0
SC Heerenveen,Andries Noppert,1500000.0
SC Heerenveen,Mickey van der Hart,500000.0
SC Heerenveen,Bernt Klaverboer,75000.0
SC Heerenveen,Jan Bekkema,50000.0
SC Heerenveen,Pawel Bochniewicz,3000000.0
SC Heerenveen,Sven van Beek,1500000.0
SC Heerenveen,Syb van Ottele,700000.0
SC Heerenveen,Mats Köhlert,2000000.0
SC Heerenveen,Nathan Tjoe-A-On,350000.0
SC Heerenveen,Roan van der Plaat,0.0
SC Heerenveen,Oliver Braude,2000000.0
SC Heerenveen,Hussein Ali,400000.0
SC Heerenveen,Denzel Hall,350000.0
SC Heerenveen,Thom Haye,3000000.0
SC Heerenveen,Simon Olsson,3000000.0
SC Heerenveen,Anas Tahiri,750000.0
SC Heerenveen,Charlie Webster,500000.0
SC Heerenveen,Espen van Ee,400000.0
SC Heerenveen,Djenahro Nunumete,100000.0
SC Heerenveen,Luuk Brouwers,2000000.0
