Club,Player,Market Value (€)
Cardiff City,Eli King,0.0
Cardiff City,Andy Rinomhota,2200000.0
Cardiff City,Joe Ralls,1800000.0
Cardiff City,Romaine Sawyers,1000000.0
Cardiff City,Ebou Adams,200000.0
Cardiff City,Callum O'Dowda,2500000.0
Cardiff City,Rubin Colwill,1200000.0
Cardiff City,Kieron Evans,100000.0
Cardiff City,Joel Colwill,0.0
Cardiff City,Jaden Philogene,2800000.0
Cardiff City,Sheyi Ojo,1800000.0
Cardiff City,Gavin Whyte,500000.0
Cardiff City,Ollie Tanner,100000.0
Cardiff City,Callum Robinson,3800000.0
Cardiff City,Sory Kaba,2800000.0
Cardiff City,Kion Etete,1000000.0
Cardiff City,Mark Harris,800000.0
Cardiff City,Isaak Davies,800000.0
Cardiff City,Connor Wickham,500000.0
Cardiff City,Max Watters,300000.0
Cardiff City,Morgan Wigley,0.0
Luton Town,Ethan Horvath,1500000.0
Luton Town,Jack Walton,400000.0
Luton Town,Matt Macey,350000.0
Luton Town,Harry Isted,350000.0
Luton Town,James Shea,200000.0
Luton Town,Tom Lockyer,3000000.0
Luton Town,Reece Burke,1800000.0
Luton Town,Dan Potts,1000000.0
Luton Town,Sonny Bradley,600000.0
Luton Town,Gabriel Osho,600000.0
Luton Town,Amari'i Bell,2000000.0
Luton Town,Josh Williams,0.0
Luton Town,Joe Johnson,0.0
Luton Town,Cody Drameh,3500000.0
Luton Town,James Bree,2000000.0
Luton Town,Marvelous Nakamba,4000000.0
Luton Town,Pelly Ruddock Mpanzu,1000000.0
Luton Town,Glen Rea,250000.0
Luton Town,Conor Lawless,0.0
Luton Town,Casey Pettit,0.0
Luton Town,Allan Campbell,3000000.0
Luton Town,Jordan Clark,900000.0
Luton Town,Luke Berry,400000.0
Luton Town,Henri Lansbury,300000.0
Luton Town,Louie Watson,250000.0
Luton Town,Elliot Thorpe,250000.0
Luton Town,Axel Piesold,0.0
Luton Town,Jayden Luker,0.0
Luton Town,Fred Onyedinma,500000.0
Luton Town,Alfie Doughty,2200000.0
Luton Town,Luke Freeman,600000.0
Luton Town,Zack Nelson,0.0
Luton Town,Dion Pereira,200000.0
Luton Town,Carlos Mendes,350000.0
Luton Town,John McAtee,200000.0
Luton Town,Carlton Morris,6000000.0
Luton Town,Elijah Adebayo,6000000.0
Luton Town,Harry Cornick,1200000.0
Luton Town,Cauley Woodrow,1200000.0
Luton Town,Admiral Muskwe,300000.0
Luton Town,Joe Taylor,250000.0
Luton Town,Aribim Pepple,100000.0
Luton Town,Cameron Jerome,75000.0
Luton Town,Josh Allen,0.0
Blackpool FC,Daniel Grimshaw,500000.0
Blackpool FC,Chris Maxwell,250000.0
Blackpool FC,Stuart Moore,100000.0
Blackpool FC,Rhys Williams,2000000.0
Blackpool FC,Marvin Ekpiteta,1500000.0
Blackpool FC,Curtis Nelson,1000000.0
Blackpool FC,Kenny Dougall,700000.0
Blackpool FC,Charlie Goode,600000.0
Blackpool FC,Jordan Thorniley,600000.0
Blackpool FC,Oliver Casey,350000.0
Blackpool FC,Doug Tharme,250000.0
Blackpool FC,Alex Lankshear,0.0
Blackpool FC,Will Squires,0.0
Blackpool FC,Dominic Thompson,1500000.0
Blackpool FC,James Husband,600000.0
Blackpool FC,Reece James,400000.0
Blackpool FC,Luke Garbutt,300000.0
Blackpool FC,Andy Lyons,1500000.0
Blackpool FC,Jordan Lawrence-Gabriel,1000000.0
Blackpool FC,Jack Moore,0.0
Blackpool FC,Callum Connolly,1200000.0
Blackpool FC,Tom Trybull,500000.0
Blackpool FC,Kevin Stewart,300000.0
Blackpool FC,Liam Bridcutt,200000.0
Blackpool FC,Charlie Patiño,12000000.0
Blackpool FC,Lewis Fiorini,1800000.0
Blackpool FC,Sonny Carey,900000.0
Blackpool FC,Callum Wright,700000.0
Blackpool FC,Matty Virtue,300000.0
Blackpool FC,Grant Ward,275000.0
Blackpool FC,Morgan Rogers,1800000.0
Blackpool FC,Tayt-Lemar Trusty,100000.0
Blackpool FC,CJ Hamilton,500000.0
Blackpool FC,Keshi Anderson,300000.0
Blackpool FC,Bez Lubala,100000.0
Blackpool FC,Josh Bowler,1800000.0
Blackpool FC,Theo Corbeanu,1200000.0
Blackpool FC,Ian Poveda,900000.0
Blackpool FC,Rob Apter,0.0
Blackpool FC,Jerry Yates,4000000.0
Blackpool FC,Shayne Lavery,800000.0
Blackpool FC,Gary Madine,250000.0
Blackpool FC,Jake Beesley,250000.0
Blackpool FC,Bradley Holmes,0.0
Millwall FC,George Long,600000.0
Millwall FC,Bartosz Bialkowski,250000.0
Millwall FC,Connal Trueman,200000.0
Millwall FC,Ryan Sandford,150000.0
Millwall FC,Charlie Cresswell,5000000.0
Millwall FC,Jake Cooper,3500000.0
Millwall FC,Shaun Hutchinson,700000.0
Millwall FC,Hayden Muller,200000.0
Millwall FC,Murray Wallace,1500000.0
Millwall FC,Scott Malone,700000.0
Millwall FC,Besart Topalloj,0.0
Millwall FC,Danny McNamara,3500000.0
Millwall FC,Jamie Shackleton,2000000.0
Millwall FC,George Evans,350000.0
Millwall FC,Billy Mitchell,4500000.0
Millwall FC,George Saville,2500000.0
Millwall FC,Ryan Leonard,300000.0
Millwall FC,Callum Styles,3500000.0
Millwall FC,Zian Flemming,4200000.0
Millwall FC,George Honeyman,1200000.0
Millwall FC,Romain Esse,0.0
Millwall FC,Mason Bennett,700000.0
Millwall FC,Aidomo Emakhu,250000.0
Millwall FC,Oliver Burke,2500000.0
Millwall FC,Duncan Watmore,1000000.0
Millwall FC,Seb Drozd,0.0
Millwall FC,Benik Afobe,1200000.0
Millwall FC,Tom Bradshaw,900000.0
Millwall FC,Tyler Burey,900000.0
Millwall FC,Andreas Voglsammer,800000.0
Millwall FC,Isaac Olaofe,200000.0
Reading FC,Joe Lumley,800000.0
Reading FC,Luke Southwood,500000.0
Reading FC,Dean Bouzanis,250000.0
Reading FC,Jökull Andrésson,150000.0
Reading FC,Coniah Boyce-Clarke,150000.0
Reading FC,Tom Holmes,5000000.0
Reading FC,Tom McIntyre,1800000.0
Reading FC,Naby Sarr,1000000.0
Reading FC,Liam Moore,800000.0
Reading FC,Amadou Salif Mbengue,800000.0
Reading FC,Scott Dann,200000.0
Reading FC,Nelson Abbey,150000.0
Reading FC,Louie Holzman,0.0
Reading FC,Abdul Rahman Baba,1200000.0
Reading FC,Nesta Guinness-Walker,400000.0
Reading FC,John Clarke,0.0
Reading FC,Andy Yiadom,800000.0
Reading FC,Kelvin Abrefa,200000.0
Reading FC,Mamadou Loum,2500000.0
Reading FC,Sam Hutchinson,250000.0
Reading FC,Dejan Tetek,250000.0
Reading FC,Michael Craig,0.0
Reading FC,Jack Senga,0.0
Reading FC,Cesare Casadei,12000000.0
Reading FC,Jeff Hendrick,1500000.0
Reading FC,Tyrese Fornah,800000.0
Reading FC,Kian Leavy,50000.0
Reading FC,Ovie Ejaria,2000000.0
Reading FC,Rashawn Scott,0.0
Reading FC,Mamadi Camará,200000.0
Reading FC,Yakou Méïté,1500000.0
Reading FC,Junior Hoilett,400000.0
Reading FC,Tom Ince,1500000.0
Reading FC,Femi Azeez,350000.0
Reading FC,Lucas João,1200000.0
Reading FC,Andy Carroll,300000.0
Reading FC,Shane Long,250000.0
Reading FC,Jahmari Clarke,200000.0
Reading FC,Kelvin Ehibhatiomhan,0.0
Reading FC,Basil Tuma,0.0
Huddersfield Town,Tomas Vaclik,1200000.0
Huddersfield Town,Lee Nicholls,900000.0
Huddersfield Town,Ryan Schofield,300000.0
Huddersfield Town,Jordan Smith,250000.0
Huddersfield Town,Nicholas Bilokapic,250000.0
Huddersfield Town,Jacob Chapman,75000.0
Huddersfield Town,Michal Helik,3000000.0
Huddersfield Town,Luke Mbete,2000000.0
Huddersfield Town,Matty Pearson,1800000.0
Huddersfield Town,Yuta Nakayama,1500000.0
Huddersfield Town,Tom Lees,900000.0
Huddersfield Town,Rarmani Edmonds-Green,500000.0
Huddersfield Town,Will Boyle,250000.0
Huddersfield Town,Romoney Crichlow,150000.0
Huddersfield Town,Loick Ayina,150000.0
Huddersfield Town,Josh Ruffels,400000.0
Huddersfield Town,Ben Jackson,300000.0
Huddersfield Town,Jaheim Headley,300000.0
Huddersfield Town,Kaine Kesler-Hayden,1500000.0
Huddersfield Town,Ollie Turton,800000.0
Huddersfield Town,Matthew Lowton,250000.0
Huddersfield Town,Brodie Spencer,0.0
Huddersfield Town,Étienne Camara,500000.0
Huddersfield Town,Jonathan Hogg,250000.0
Huddersfield Town,Jack Rudoni,3000000.0
Huddersfield Town,Scott High,900000.0
Huddersfield Town,David Kasumu,900000.0
Huddersfield Town,Jon Russell,600000.0
Huddersfield Town,Brahima Diarra,300000.0
Huddersfield Town,Duane Holmes,1800000.0
Huddersfield Town,Aaron Rowe,150000.0
Huddersfield Town,Tino Anjorin,1000000.0
Huddersfield Town,Matty Daly,250000.0
Huddersfield Town,Josh Koroma,1200000.0
Huddersfield Town,Rolando Aarons,250000.0
Huddersfield Town,Patrick Jones,100000.0
Huddersfield Town,Charles Ondo,0.0
Huddersfield Town,Sorba Thomas,6000000.0
Huddersfield Town,Anthony Knockaert,900000.0
Huddersfield Town,Joseph Hungbo,500000.0
Huddersfield Town,Connor Mahoney,300000.0
Huddersfield Town,Danny Grant,150000.0
Huddersfield Town,Danny Ward,700000.0
Huddersfield Town,Florian Kamberi,400000.0
Huddersfield Town,Kieran Phillips,300000.0
Huddersfield Town,Jordan Rhodes,300000.0
Huddersfield Town,Martyn Waghorn,250000.0
Huddersfield Town,Tyreece Simpson,250000.0
Huddersfield Town,Kian Harratt,50000.0
Rotherham United,Viktor Johansson,3000000.0
Rotherham United,Josh Vickers,300000.0
Rotherham United,Robbie Hemfrey,200000.0
Rotherham United,Cameron Humphreys,1500000.0
Rotherham United,Wes Harding,1200000.0
Rotherham United,Sean Morrison,900000.0
Rotherham United,Bailey Wright,700000.0
Rotherham United,Grant Hall,500000.0
Rotherham United,Jamie McCart,300000.0
Rotherham United,Richard Wood,150000.0
Rotherham United,Jake Hull,100000.0
Rotherham United,Hamish Douglas,0.0
Rotherham United,Leo Fuhr Hjelde,1500000.0
Rotherham United,Tyler Blackett,1000000.0
Rotherham United,Cohen Bramall,600000.0
Rotherham United,Tolaji Bola,150000.0
Rotherham United,Joel Holvey,0.0
Rotherham United,Brooke Norton-Cuffy,2000000.0
Rotherham United,Peter Kioso,250000.0
Rotherham United,Lee Peltier,200000.0
Rotherham United,Dan Barlaser,2000000.0
Rotherham United,Conor Coventry,1800000.0
Rotherham United,Hakeem Odoffin,500000.0
Rotherham United,Mackenzie Warne,100000.0
Rotherham United,Ben Wiles,2200000.0
Rotherham United,Domingos Quina,1800000.0
Rotherham United,Ollie Rathbone,1500000.0
Rotherham United,Scott High,900000.0
Rotherham United,Jamie Lindsay,700000.0
Rotherham United,Curtis Durose,100000.0
Rotherham United,Shane Ferguson,300000.0
Rotherham United,Tariqe Fosu,1800000.0
Rotherham United,Chiedozie Ogbene,2000000.0
Rotherham United,Jordan Hugill,700000.0
Rotherham United,Conor Washington,500000.0
Rotherham United,Tom Eaves,350000.0
Rotherham United,Georgie Kelly,350000.0
Rotherham United,Joshua Kayode,150000.0
Rotherham United,Ciaran McGuckin,100000.0
Wigan Athletic,Ben Amos,300000.0
Wigan Athletic,Jamie Jones,150000.0
Wigan Athletic,Sam Tickle,0.0
Wigan Athletic,Owen Mooney,0.0
Wigan Athletic,Tom Watson,0.0
Wigan Athletic,Jack Whatmough,1200000.0
Wigan Athletic,Jason Kerr,1000000.0
Wigan Athletic,Steven Caulker,900000.0
Wigan Athletic,Omar Rekik,600000.0
Wigan Athletic,Rarmani Edmonds-Green,500000.0
Wigan Athletic,Curtis Tilt,300000.0
Wigan Athletic,James Carragher,0.0
Wigan Athletic,Charlie Hughes,0.0
Wigan Athletic,Joe Bennett,300000.0
Wigan Athletic,Tom Pearce,250000.0
Wigan Athletic,Luke Robinson,150000.0
Wigan Athletic,Kieran Lloyd,0.0
Wigan Athletic,Ryan Nyambe,1200000.0
Wigan Athletic,Tendayi Darikwa,450000.0
Wigan Athletic,Martin Kelly,300000.0
Wigan Athletic,Christ Tiehi,1000000.0
Wigan Athletic,Tom Naylor,450000.0
Wigan Athletic,Graeme Shinnie,400000.0
Wigan Athletic,Max Power,1000000.0
Wigan Athletic,Miguel Azeez,600000.0
Wigan Athletic,Jordan Cousins,300000.0
Wigan Athletic,Scott Smith,150000.0
Wigan Athletic,Abdi Sharif,0.0
Wigan Athletic,Baba Adeeko,0.0
Wigan Athletic,Harry McHugh,0.0
Wigan Athletic,James McClean,500000.0
Wigan Athletic,Thelo Aasgaard,700000.0
Wigan Athletic,Jamie McGrath,500000.0
Wigan Athletic,Chris Sze,0.0
Wigan Athletic,Joe Adams,0.0
Wigan Athletic,Nathan Broadhead,1000000.0
Wigan Athletic,Jordan Jones,400000.0
Wigan Athletic,Anthony Scully,250000.0
Wigan Athletic,Luke Brennan,100000.0
Wigan Athletic,Danel Sinani,1000000.0
Wigan Athletic,Gwion Edwards,450000.0
Wigan Athletic,Callum Lang,1200000.0
Wigan Athletic,Will Keane,1000000.0
Wigan Athletic,Ashley Fletcher,800000.0
Wigan Athletic,Stephen Humphrys,500000.0
Wigan Athletic,Charlie Wyke,300000.0
Wigan Athletic,Josh Magennis,300000.0
Wigan Athletic,Josh Stones,75000.0
Wigan Athletic,Youssef Chentouf,0.0
