Club,Player,Market Value (€)
Stade Brestois 29,Irvin Cardona,7000000.0
Stade Brestois 29,Steve Mounié,7000000.0
Stade Brestois 29,Gaëtan Charbonnier,1800000.0
Stade Brestois 29,Jérémy Le Douaron,1200000.0
FC Nantes,Alban Lafont,10000000.0
FC Nantes,Denis Petric,250000.0
FC Nantes,Charly Jan,150000.0
FC Nantes,Andrei Girotto,4000000.0
FC Nantes,Jean-Charles Castelletto,2500000.0
FC Nantes,Thomas Basila,1800000.0
FC Nantes,Nicolas Pallois,1500000.0
FC Nantes,Anthony Walongwa,0.0
FC Nantes,Charles Traoré,2000000.0
FC Nantes,Quentin Merlin,200000.0
FC Nantes,Marcus Coco,2800000.0
FC Nantes,Sébastien Corchia,2000000.0
FC Nantes,Fábio,1800000.0
FC Nantes,Dennis Appiah,1800000.0
FC Nantes,Abdoulaye Touré,4000000.0
FC Nantes,Pedro Chirivella,3200000.0
FC Nantes,Batista Mendy,500000.0
FC Nantes,Abdoulaye Sylla,200000.0
FC Nantes,Imrân Louza,12000000.0
FC Nantes,Mehdi Abeid,2000000.0
FC Nantes,Samuel Moutoussamy,750000.0
FC Nantes,Roli Pereira de Sa,300000.0
FC Nantes,Moses Simon,7000000.0
FC Nantes,Anthony Limbombe,2000000.0
FC Nantes,Élie Youan,1000000.0
FC Nantes,Ludovic Blas,13000000.0
FC Nantes,Abdoul Kader Bamba,2000000.0
FC Nantes,Randal Kolo Muani,9000000.0
FC Nantes,Jean-Kévin Augustin,2500000.0
FC Nantes,Kalifa Coulibaly,2000000.0
FC Nantes,Renaud Emond,2000000.0
FC Nantes,Bridge Ndilu,500000.0
FC Lorient,Paul Nardi,1800000.0
FC Lorient,Matthieu Dreyer,600000.0
FC Lorient,Teddy Bartouche-Selbonne,150000.0
FC Lorient,Thomas Callens,150000.0
FC Lorient,Andreaw Gravillon,6000000.0
FC Lorient,Trevoh Chalobah,3500000.0
FC Lorient,Julien Laporte,2500000.0
FC Lorient,Tiago Ilori,1000000.0
FC Lorient,Thomas Fontaine,1000000.0
FC Lorient,Matthieu Saunier,250000.0
FC Lorient,Loris Mouyokolo,200000.0
FC Lorient,Vincent Le Goff,1200000.0
FC Lorient,Jérémy Morel,400000.0
FC Lorient,Yoann Etienne,0.0
FC Lorient,Houboulang Mendes,1200000.0
FC Lorient,Jérôme Hergault,300000.0
FC Lorient,Joris Mendy,100000.0
FC Lorient,Laurent Abergel,2500000.0
FC Lorient,Thomas Monconduit,2000000.0
FC Lorient,Franklin Wadja,900000.0
FC Lorient,Fabien Lemoine,800000.0
FC Lorient,Malamine Doumbouya,300000.0
FC Lorient,Enzo Le Fée,5000000.0
FC Lorient,Quentin Boisgard,2500000.0
FC Lorient,Jonathan Delaplace,325000.0
FC Lorient,Sylvain Marveaux,500000.0
FC Lorient,Armand Laurienté,6000000.0
FC Lorient,Dango Ouattara,0.0
FC Lorient,Stéphane Diarra,2500000.0
FC Lorient,Terem Moffi,10000000.0
FC Lorient,Yoane Wissa,10000000.0
FC Lorient,Adrian Grbic,5000000.0
FC Lorient,Pierre-Yves Hamel,3000000.0
FC Lorient,Umut Bozok,1200000.0
Dijon FCO,Alfred Gomis,7000000.0
Dijon FCO,Rúnar Alex Rúnarsson,1500000.0
Dijon FCO,Anthony Racioppi,1500000.0
Dijon FCO,Saturnin Allagbé,1200000.0
Dijon FCO,Levi Ntumba,300000.0
Dijon FCO,Jonathan Panzo,4000000.0
Dijon FCO,Bruno Ecuele Manga,1200000.0
Dijon FCO,Senou Coulibaly,1000000.0
Dijon FCO,Wesley Lautoa,500000.0
Dijon FCO,Bogdan Racovițan,25000.0
Dijon FCO,Arthur Zagré,2500000.0
Dijon FCO,Aníbal Chalá,1500000.0
Dijon FCO,Ngonda Muzinga,1000000.0
Dijon FCO,Sacha Boey,2500000.0
Dijon FCO,Fouad Chafik,500000.0
Dijon FCO,Ahmad Ngouyamsa,250000.0
Dijon FCO,Didier Ndong,2500000.0
Dijon FCO,Wilitty Younoussa,250000.0
Dijon FCO,Pape Cheikh,2500000.0
Dijon FCO,Romain Amalfitano,1200000.0
Dijon FCO,Jordan Marié,800000.0
Dijon FCO,Junior Dina Ebimbe,6000000.0
Dijon FCO,Bersant Celina,3000000.0
Dijon FCO,Yassine Benzia,1600000.0
Dijon FCO,Amir Arli,400000.0
Dijon FCO,Mounir Chouiar,6000000.0
Dijon FCO,Alexandru Dobre,1000000.0
Dijon FCO,Frédéric Sammaritano,300000.0
Dijon FCO,Charles Costes,0.0
Dijon FCO,Erwan Belhadji,0.0
Dijon FCO,Mama Baldé,4500000.0
Dijon FCO,Moussa Konaté,2500000.0
Dijon FCO,Roger Assalé,2500000.0
Dijon FCO,Aboubakar Kamara,2000000.0
Dijon FCO,Aurélien Scheidler,1000000.0
Dijon FCO,Rayan Philippe,700000.0
Dijon FCO,Jacques Siwe,400000.0
Nîmes Olympique,Baptiste Reynet,2000000.0
Nîmes Olympique,Lucas Dias,600000.0
Nîmes Olympique,Amjhad Nazih,200000.0
Nîmes Olympique,Anthony Briançon,2500000.0
Nîmes Olympique,Loïck Landre,1500000.0
Nîmes Olympique,Pablo Martínez,1000000.0
Nîmes Olympique,Naomichi Ueda,800000.0
Nîmes Olympique,Kelyan Guessoum,500000.0
Nîmes Olympique,Adilson Malanda,150000.0
Nîmes Olympique,Birger Meling,3500000.0
Nîmes Olympique,Florian Miguel,1800000.0
Nîmes Olympique,Sofiane Alakouch,2000000.0
Nîmes Olympique,Gaëtan Paquiez,1000000.0
Nîmes Olympique,Lamine Fomba,3500000.0
Nîmes Olympique,Andrés Cubas,3500000.0
Nîmes Olympique,Sidy Sarr,1500000.0
Nîmes Olympique,Lucas Deaux,1200000.0
Nîmes Olympique,Mattéo Ahlinvi,1000000.0
Nîmes Olympique,Antoine Valério,200000.0
Nîmes Olympique,Niclas Eliasson,3000000.0
Nîmes Olympique,Lucas Buades,300000.0
Nîmes Olympique,Romain Philippoteaux,700000.0
Nîmes Olympique,Yassine Benrahou,2500000.0
Nîmes Olympique,Haris Duljevic,800000.0
Nîmes Olympique,Zinedine Ferhat,8000000.0
Nîmes Olympique,Renaud Ripart,5000000.0
Nîmes Olympique,Patrick Burner,2000000.0
Nîmes Olympique,Marco Majouga,500000.0
Nîmes Olympique,Nassim Chadli,250000.0
Nîmes Olympique,Moussa Koné,4000000.0
Nîmes Olympique,Kévin Denkey,2200000.0
Nîmes Olympique,Karim Aribi,800000.0
Nîmes Olympique,Nolan Roux,800000.0
Nîmes Olympique,Clément Depres,600000.0
Nîmes Olympique,Sami Ben Amar,350000.0
Nîmes Olympique,Mahamadou Doucouré,150000.0
